,fname,ACC,MDR,FAR,MAE,RMSE
2557,1817.wav,0.8809523582458496,0.1190476194024086,0.0,1.2846901416778564,1.6752750873565674
2558,1336.wav,0.949999988079071,0.05000000074505806,0.02500000037252903,1.212428092956543,1.644360065460205
2559,2112.wav,0.7179487347602844,0.28205129504203796,0.25641027092933655,3.4340920448303223,4.569570541381836
2560,1681.wav,0.6904761791229248,0.3095238208770752,0.1666666716337204,3.5548532009124756,4.5067620277404785
2561,1323.wav,0.9512194991111755,0.04878048598766327,0.0,2.882754325866699,3.720385789871216
2562,3950.wav,1.0,0.0,0.0,3.3620519638061523,4.338456630706787
2563,3066.wav,0.9047619104385376,0.095238097012043,0.0,0.7523980140686035,0.9651740789413452
2564,1504.wav,1.0,0.0,0.0,0.5992026329040527,0.6699932813644409
2565,2516.wav,0.6216216087341309,0.37837839126586914,0.29729729890823364,1.8847817182540894,2.4969489574432373
2566,2310.wav,0.9047619104385376,0.095238097012043,0.0714285746216774,2.3553576469421387,3.030346632003784
2567,3238.wav,0.7894737124443054,0.21052631735801697,0.15789473056793213,3.5211334228515625,4.27180290222168
2568,466.wav,0.7906976938247681,0.20930232107639313,0.04651162773370743,3.489161968231201,4.354863166809082
2569,810.wav,0.8837209343910217,0.11627907305955887,0.023255813866853714,2.1111810207366943,2.91386079788208
2570,3437.wav,1.0,0.0,0.025641025975346565,0.7940791249275208,1.2755827903747559
2571,2332.wav,0.9722222089767456,0.02777777798473835,0.0833333358168602,2.364532947540283,2.823211193084717
2572,866.wav,0.7804877758026123,0.2195121943950653,0.0,1.568106770515442,2.078352689743042
2573,322.wav,0.9512194991111755,0.04878048598766327,0.024390242993831635,1.6640123128890991,2.284661054611206
2574,3539.wav,1.0,0.0,0.0,2.1838912963867188,2.666224241256714
2575,3921.wav,0.8205128312110901,0.1794871836900711,0.05128205195069313,2.367964744567871,3.0855648517608643
2576,1660.wav,0.9523809552192688,0.0476190485060215,0.0,2.167691230773926,2.76641583442688
2577,1042.wav,0.8787878751754761,0.12121212482452393,0.0,0.9394001960754395,1.3525687456130981
2578,3926.wav,0.930232584476471,0.06976744532585144,0.06976744532585144,2.6637003421783447,3.253617286682129
2579,636.wav,0.9545454382896423,0.04545454680919647,0.0,1.0678811073303223,1.2532496452331543
2580,2762.wav,1.0,0.0,0.0,1.616807460784912,2.4716882705688477
2581,447.wav,0.8500000238418579,0.15000000596046448,0.07500000298023224,2.033437490463257,2.574598550796509
2582,2681.wav,0.9512194991111755,0.04878048598766327,0.04878048598766327,2.6128036975860596,2.9757556915283203
2583,1120.wav,0.9024389982223511,0.09756097197532654,0.04878048598766327,1.0025683641433716,1.2762553691864014
2584,3754.wav,0.8461538553237915,0.1538461595773697,0.12820513546466827,2.0898842811584473,3.2898337841033936
2585,2455.wav,0.930232584476471,0.06976744532585144,0.023255813866853714,2.1560823917388916,2.8940107822418213
2586,1811.wav,0.9268292784690857,0.0731707289814949,0.024390242993831635,1.4727935791015625,2.096484899520874
2587,2892.wav,0.9512194991111755,0.04878048598766327,0.024390242993831635,1.5590442419052124,2.217526912689209
2588,2822.wav,0.8611111044883728,0.1388888955116272,0.0,1.2941879034042358,1.6204121112823486
2589,1021.wav,0.8292682766914368,0.17073170840740204,0.0731707289814949,2.232879400253296,2.9822068214416504
2590,2533.wav,0.7142857313156128,0.2857142984867096,0.1666666716337204,3.605581521987915,4.415408611297607
2591,1642.wav,0.7317073345184326,0.26829269528388977,0.0731707289814949,2.3394665718078613,3.3812038898468018
2592,2998.wav,0.9523809552192688,0.0476190485060215,0.0,1.3541947603225708,2.348461866378784
2593,2988.wav,0.95652174949646,0.043478261679410934,0.0,1.3554316759109497,1.5272032022476196
2594,3740.wav,1.0,0.0,0.0,2.1759674549102783,2.5622098445892334
2595,2317.wav,0.9545454382896423,0.04545454680919647,0.0,1.9252398014068604,2.5863568782806396
2596,2512.wav,1.0,0.0,0.025641025975346565,1.504326343536377,1.7958154678344727
2597,1031.wav,1.0,0.0,0.0,0.502795934677124,0.5029298067092896
2598,3748.wav,0.9047619104385376,0.095238097012043,0.0,2.259014844894409,3.186309576034546
2599,2963.wav,1.0,0.0,0.0,1.4141180515289307,1.622880458831787
2600,258.wav,0.9130434989929199,0.08695652335882187,0.0,1.2523671388626099,1.528291940689087
2601,3047.wav,0.949999988079071,0.05000000074505806,0.0,1.1940208673477173,1.7764347791671753
2602,1306.wav,0.8604651093482971,0.13953489065170288,0.06976744532585144,4.258533477783203,5.191301345825195
2603,1541.wav,0.738095223903656,0.261904776096344,0.1666666716337204,4.0423970222473145,4.993418216705322
2604,2513.wav,0.9473684430122375,0.05263157933950424,0.0,1.6926295757293701,2.147735595703125
2605,109.wav,1.0,0.0,0.0,0.9322243928909302,1.1148171424865723
2606,1994.wav,0.925000011920929,0.07500000298023224,0.02500000037252903,3.123112201690674,4.00473165512085
2607,733.wav,1.0,0.0,0.0,2.43291974067688,2.9680581092834473
2608,3039.wav,0.9047619104385376,0.095238097012043,0.02380952425301075,2.9825849533081055,3.5933632850646973
2609,260.wav,0.9523809552192688,0.0476190485060215,0.0,0.7472191452980042,1.0137451887130737
2610,2298.wav,0.9473684430122375,0.05263157933950424,0.02631578966975212,2.175509214401245,2.926628828048706
2611,1884.wav,0.9268292784690857,0.0731707289814949,0.024390242993831635,1.872783899307251,2.3931212425231934
2612,1489.wav,0.8571428656578064,0.1428571492433548,0.0,1.3824728727340698,1.8528237342834473
2613,166.wav,1.0,0.0,0.0,1.5358023643493652,2.176400661468506
2614,2059.wav,1.0,0.0,0.0,0.5740910172462463,0.754315197467804
2615,1445.wav,0.949999988079071,0.05000000074505806,0.0,2.986074447631836,3.9116785526275635
2616,1636.wav,0.8888888955116272,0.1111111119389534,0.0,2.0130696296691895,2.963822603225708
2617,471.wav,0.7749999761581421,0.22499999403953552,0.22499999403953552,2.748131036758423,3.8918137550354004
2618,1990.wav,0.9047619104385376,0.095238097012043,0.0714285746216774,2.94529390335083,3.9364354610443115
2619,538.wav,0.9473684430122375,0.05263157933950424,0.0,1.81117582321167,2.8041815757751465
2620,578.wav,0.9090909361839294,0.09090909361839294,0.0,2.163642168045044,2.7364230155944824
2621,170.wav,0.9534883499145508,0.04651162773370743,0.023255813866853714,1.8495954275131226,2.5896942615509033
2622,1461.wav,1.0,0.0,0.0,1.182789921760559,1.335744023323059
2623,3644.wav,0.8421052694320679,0.15789473056793213,0.18421052396297455,4.219511985778809,5.187141418457031
2624,155.wav,0.9512194991111755,0.04878048598766327,0.024390242993831635,2.1093294620513916,2.8279037475585938
2625,1680.wav,0.8999999761581421,0.10000000149011612,0.0,1.1135495901107788,1.4204119443893433
2626,892.wav,0.761904776096344,0.2380952388048172,0.0,3.19053316116333,3.592456579208374
2627,2693.wav,1.0,0.0,0.0,0.9557193517684937,1.1743112802505493
2628,378.wav,0.9534883499145508,0.04651162773370743,0.023255813866853714,1.2357394695281982,1.6437064409255981
2629,2814.wav,0.8108108043670654,0.18918919563293457,0.0810810774564743,3.045602321624756,4.192965507507324
2630,2918.wav,0.6315789222717285,0.3684210479259491,0.02631578966975212,2.2117621898651123,3.056257724761963
2631,3947.wav,1.0,0.0,0.0555555559694767,2.557058095932007,3.211047649383545
2632,655.wav,0.9444444179534912,0.0555555559694767,0.0,1.2241575717926025,1.7346423864364624
2633,2121.wav,0.949999988079071,0.05000000074505806,0.05000000074505806,0.992093563079834,1.3935835361480713
2634,3727.wav,0.9743589758872986,0.025641025975346565,0.0,1.5689927339553833,2.0389769077301025
2635,1361.wav,0.7250000238418579,0.2750000059604645,0.05000000074505806,4.580162048339844,5.125473976135254
2636,440.wav,0.8947368264198303,0.10526315867900848,0.0,2.2733402252197266,2.934135675430298
2637,3358.wav,0.9473684430122375,0.05263157933950424,0.0,1.9983819723129272,2.276477575302124
2638,1700.wav,0.95652174949646,0.043478261679410934,0.0,1.4687045812606812,1.7724123001098633
2639,1491.wav,0.7727272510528564,0.22727273404598236,0.04545454680919647,4.322169780731201,5.179337501525879
2640,2945.wav,0.939393937587738,0.06060606241226196,0.0,2.111328125,2.9183778762817383
2641,2118.wav,0.8536585569381714,0.1463414579629898,0.04878048598766327,3.0337674617767334,3.932417154312134
2642,870.wav,0.9523809552192688,0.0476190485060215,0.0,2.0827410221099854,2.6773524284362793
2643,561.wav,0.800000011920929,0.20000000298023224,0.07500000298023224,2.509963035583496,3.0881409645080566
2644,3307.wav,1.0,0.0,0.0,0.9628104567527771,1.3286609649658203
2645,2856.wav,0.9523809552192688,0.0476190485060215,0.02380952425301075,1.8573108911514282,2.462880849838257
2646,3177.wav,0.9444444179534912,0.0555555559694767,0.0,0.8962797522544861,1.0113919973373413
2647,483.wav,0.9268292784690857,0.0731707289814949,0.024390242993831635,2.0619397163391113,2.876573324203491
2648,3958.wav,0.8666666746139526,0.13333334028720856,0.02222222276031971,2.6713263988494873,3.582257032394409
2649,703.wav,1.0,0.0,0.0,1.1351040601730347,1.2906426191329956
2650,2767.wav,0.8095238208770752,0.190476194024086,0.1428571492433548,3.155573844909668,4.0045623779296875
2651,3863.wav,0.9523809552192688,0.0476190485060215,0.02380952425301075,1.9480684995651245,2.5774548053741455
2652,3445.wav,0.925000011920929,0.07500000298023224,0.02500000037252903,1.2245380878448486,1.5307836532592773
2653,2718.wav,0.8999999761581421,0.10000000149011612,0.07500000298023224,1.7376275062561035,2.7713100910186768
2654,2104.wav,0.9523809552192688,0.0476190485060215,0.0,1.8577748537063599,2.747903347015381
2655,1262.wav,0.7857142686843872,0.2142857164144516,0.095238097012043,3.666008234024048,4.2896223068237305
2656,2229.wav,0.8536585569381714,0.1463414579629898,0.04878048598766327,3.1412596702575684,3.9286410808563232
2657,1712.wav,1.0,0.0,0.0,0.4943837523460388,0.6522076725959778
2658,3508.wav,1.0,0.0,0.0,0.9127440452575684,1.116187334060669
2659,2820.wav,0.9523809552192688,0.0476190485060215,0.0476190485060215,1.3362298011779785,1.5158599615097046
2660,2560.wav,0.9047619104385376,0.095238097012043,0.095238097012043,2.264646530151367,3.0187416076660156
2661,777.wav,0.8780487775802612,0.12195122241973877,0.0,1.2946126461029053,1.7452311515808105
2662,1575.wav,0.9473684430122375,0.05263157933950424,0.0,1.260490894317627,1.6375064849853516
2663,3502.wav,0.9047619104385376,0.095238097012043,0.0,0.5193626880645752,0.7867472171783447
2664,3852.wav,0.9534883499145508,0.04651162773370743,0.04651162773370743,2.9281466007232666,3.501880168914795
2665,1414.wav,0.6279069781303406,0.3720930218696594,0.023255813866853714,1.810126781463623,2.3742125034332275
2666,584.wav,0.7727272510528564,0.22727273404598236,0.09090909361839294,3.6119589805603027,4.3822221755981445
2667,504.wav,0.976190447807312,0.02380952425301075,0.0,1.6010627746582031,2.1429085731506348
2668,1657.wav,0.9545454382896423,0.04545454680919647,0.0,1.439489483833313,1.9155809879302979
2669,206.wav,0.8999999761581421,0.10000000149011612,0.02500000037252903,2.5277745723724365,3.265692710876465
2670,562.wav,0.7631579041481018,0.2368421107530594,0.02631578966975212,2.3995742797851562,3.198352575302124
2671,3103.wav,0.9411764740943909,0.05882352963089943,0.0,2.9972782135009766,3.8931725025177
2672,3312.wav,0.8421052694320679,0.15789473056793213,0.02631578966975212,2.631439208984375,3.2118189334869385
2673,686.wav,0.9512194991111755,0.04878048598766327,0.024390242993831635,2.251633882522583,2.992197036743164
2674,1473.wav,0.9473684430122375,0.05263157933950424,0.05263157933950424,2.0848453044891357,3.0170700550079346
2675,1394.wav,1.0,0.0,0.0,1.9299001693725586,2.6777477264404297
2676,3028.wav,0.9750000238418579,0.02500000037252903,0.0,1.7968418598175049,2.471980571746826
2677,3128.wav,0.9047619104385376,0.095238097012043,0.0,0.9508463740348816,1.1554213762283325
2678,1948.wav,0.875,0.125,0.02500000037252903,2.483797073364258,3.066912889480591
2679,3937.wav,0.9047619104385376,0.095238097012043,0.095238097012043,1.4337300062179565,2.0732312202453613
2680,1772.wav,0.8999999761581421,0.10000000149011612,0.0,2.5865728855133057,3.495647668838501
2681,3523.wav,1.0,0.0,0.0,1.5340638160705566,2.239264965057373
2682,770.wav,1.0,0.0,0.0,0.9987208247184753,1.2841824293136597
2683,3977.wav,0.8571428656578064,0.1428571492433548,0.1190476194024086,1.240217685699463,1.9014930725097656
2684,1607.wav,0.9047619104385376,0.095238097012043,0.0,2.4446005821228027,3.1488404273986816
2685,3020.wav,1.0,0.0,0.0,1.020635724067688,1.2005056142807007
2686,1574.wav,0.9230769276618958,0.07692307978868484,0.0,2.4933276176452637,3.014847755432129
2687,3844.wav,0.7317073345184326,0.26829269528388977,0.12195122241973877,3.345214366912842,4.042437553405762
2688,327.wav,0.9111111164093018,0.08888889104127884,0.02222222276031971,2.3517422676086426,3.1033124923706055
2689,1786.wav,0.9545454382896423,0.04545454680919647,0.0,2.8257765769958496,3.22377347946167
2690,2458.wav,0.8636363744735718,0.13636364042758942,0.0,0.17872503399848938,0.3970247209072113
2691,3985.wav,1.0,0.0,0.0,1.9976180791854858,2.526500701904297
2692,1530.wav,0.949999988079071,0.05000000074505806,0.0,2.4111690521240234,3.2823917865753174
2693,1159.wav,1.0,0.0,0.0,0.9656269550323486,1.185238242149353
2694,998.wav,1.0,0.0,0.0,2.592045545578003,2.9187204837799072
2695,1628.wav,0.9750000238418579,0.02500000037252903,0.0,2.312845230102539,3.0811526775360107
2696,2030.wav,0.782608687877655,0.21739129722118378,0.043478261679410934,2.265486717224121,2.585787534713745
2697,3190.wav,0.95652174949646,0.043478261679410934,0.0,0.8426017761230469,1.0301910638809204
2698,963.wav,1.0,0.0,0.0,1.0961971282958984,1.412240982055664
2699,754.wav,0.9523809552192688,0.0476190485060215,0.0,0.5250659584999084,0.5699215531349182
2700,3173.wav,1.0,0.0,0.0,1.805548071861267,2.08750319480896
2701,920.wav,0.8461538553237915,0.1538461595773697,0.07692307978868484,2.2946183681488037,3.093254804611206
2702,1571.wav,1.0,0.0,0.0,0.49531692266464233,0.598136842250824
2703,2307.wav,1.0,0.0,0.0,1.8659628629684448,2.730548858642578
2704,2043.wav,0.8604651093482971,0.13953489065170288,0.0,1.6356114149093628,2.139677047729492
2705,1039.wav,1.0,0.0,0.0,1.2176686525344849,1.9091190099716187
2706,1545.wav,0.800000011920929,0.20000000298023224,0.15000000596046448,3.602041006088257,4.402701377868652
2707,389.wav,0.9473684430122375,0.05263157933950424,0.0,1.1709829568862915,1.385595679283142
2708,3669.wav,0.9230769276618958,0.07692307978868484,0.025641025975346565,1.7341495752334595,2.1862411499023438
2709,1699.wav,0.8500000238418579,0.15000000596046448,0.125,3.9795877933502197,4.868922233581543
2710,626.wav,1.0,0.0,0.0,1.3464640378952026,1.7214277982711792
2711,270.wav,0.9230769276618958,0.07692307978868484,0.07692307978868484,2.434142589569092,3.2276809215545654
2712,3165.wav,0.930232584476471,0.06976744532585144,0.0,2.2646496295928955,2.9977970123291016
2713,1627.wav,0.9523809552192688,0.0476190485060215,0.0,2.212290048599243,3.109102725982666
2714,473.wav,1.0,0.0,0.05714285746216774,1.4958922863006592,1.8372642993927002
2715,1367.wav,0.875,0.125,0.0,2.1533918380737305,2.902182102203369
2716,2318.wav,0.8500000238418579,0.15000000596046448,0.125,2.341637134552002,3.3206958770751953
2717,2028.wav,0.9444444179534912,0.0555555559694767,0.0,0.9831470251083374,1.2661863565444946
2718,838.wav,0.949999988079071,0.05000000074505806,0.0,0.6922872066497803,0.8136666417121887
2719,12.wav,0.925000011920929,0.07500000298023224,0.05000000074505806,4.134529113769531,4.856128692626953
2720,1008.wav,0.9545454382896423,0.04545454680919647,0.0,2.0433619022369385,2.8583552837371826
2721,2675.wav,1.0,0.0,0.0,0.7488488554954529,0.8508161306381226
2722,1028.wav,0.9166666865348816,0.0833333358168602,0.0,3.0470168590545654,3.805701494216919
2723,672.wav,0.949999988079071,0.05000000074505806,0.0,1.6514596939086914,2.4405510425567627
2724,3377.wav,0.9512194991111755,0.04878048598766327,0.0,2.3843448162078857,3.2477734088897705
2725,3172.wav,1.0,0.0,0.0,0.549254834651947,0.683379054069519
2726,931.wav,0.949999988079071,0.05000000074505806,0.0,1.0551390647888184,1.6772558689117432
2727,2626.wav,0.8999999761581421,0.10000000149011612,0.02500000037252903,1.4211105108261108,1.9567077159881592
2728,791.wav,0.44999998807907104,0.550000011920929,0.02500000037252903,2.090519428253174,2.626371145248413
2729,1516.wav,0.9473684430122375,0.05263157933950424,0.0,1.4484878778457642,1.6705172061920166
2730,328.wav,0.8500000238418579,0.15000000596046448,0.02500000037252903,1.7090938091278076,2.214991331100464
2731,43.wav,0.7727272510528564,0.22727273404598236,0.09090909361839294,4.6123576164245605,5.431121349334717
2732,2238.wav,0.9545454382896423,0.04545454680919647,0.022727273404598236,2.3175711631774902,3.0690369606018066
2733,619.wav,0.7837837934494019,0.21621622145175934,0.027027027681469917,2.4066007137298584,3.237344264984131
2734,1085.wav,0.8947368264198303,0.10526315867900848,0.05263157933950424,3.0883891582489014,3.8814351558685303
2735,2766.wav,0.8571428656578064,0.1428571492433548,0.0476190485060215,2.0677096843719482,2.732365608215332
2736,1757.wav,1.0,0.0,0.0,0.6226022243499756,0.9796723127365112
2737,1952.wav,0.9512194991111755,0.04878048598766327,0.0,1.867765188217163,2.406524658203125
2738,1849.wav,0.9545454382896423,0.04545454680919647,0.0,1.5954086780548096,1.983792781829834
2739,3625.wav,0.8636363744735718,0.13636364042758942,0.04545454680919647,2.476959705352783,2.8154447078704834
2740,222.wav,0.9444444179534912,0.0555555559694767,0.0,1.533155083656311,2.3349075317382812
2741,359.wav,0.9024389982223511,0.09756097197532654,0.0,1.7537668943405151,2.473097085952759
2742,275.wav,0.9512194991111755,0.04878048598766327,0.024390242993831635,2.569692611694336,3.3043341636657715
2743,229.wav,0.8918918967247009,0.10810811072587967,0.054054055362939835,2.8858444690704346,3.8987321853637695
